from_id,to_id
MP022_21,MEAS022_21_4
MP022_24,MEAS022_24_0
MP022_24,MEAS022_24_1
MP022_24,MEAS022_24_2
MP022_24,MEAS022_24_3
MP022_24,MEAS022_24_4
MP023_03,MEAS023_03_0
MP023_03,MEAS023_03_1
MP023_03,MEAS023_03_2
MP023_03,MEAS023_03_3
MP023_03,MEAS023_03_4
MP023_06,MEAS023_06_0
MP023_06,MEAS023_06_1
MP023_06,MEAS023_06_2
MP023_06,MEAS023_06_3
MP023_06,MEAS023_06_4
MP023_09,MEAS023_09_0
MP023_09,MEAS023_09_1
MP023_09,MEAS023_09_2
MP023_09,MEAS023_09_3
MP023_09,MEAS023_09_4
MP023_12,MEAS023_12_0
MP023_12,MEAS023_12_1
MP023_12,MEAS023_12_2
MP023_12,MEAS023_12_3
MP023_12,MEAS023_12_4
MP023_15,MEAS023_15_0
MP023_15,MEAS023_15_1
MP023_15,MEAS023_15_2
MP023_15,MEAS023_15_3
MP023_15,MEAS023_15_4
MP023_18,MEAS023_18_0
MP023_18,MEAS023_18_1
MP023_18,MEAS023_18_2
MP023_18,MEAS023_18_3
MP023_18,MEAS023_18_4
MP023_21,MEAS023_21_0
MP023_21,MEAS023_21_1
MP023_21,MEAS023_21_2
MP023_21,MEAS023_21_3
MP023_21,MEAS023_21_4
MP023_24,MEAS023_24_0
MP023_24,MEAS023_24_1
MP023_24,MEAS023_24_2
MP023_24,MEAS023_24_3
MP023_24,MEAS023_24_4
MP024_03,MEAS024_03_0
MP024_03,MEAS024_03_1
MP024_03,MEAS024_03_2
MP024_03,MEAS024_03_3
MP024_03,MEAS024_03_4
MP024_06,MEAS024_06_0
MP024_06,MEAS024_06_1
MP024_06,MEAS024_06_2
MP024_06,MEAS024_06_3
MP024_06,MEAS024_06_4
MP024_09,MEAS024_09_0
MP024_09,MEAS024_09_1
MP024_09,MEAS024_09_2
MP024_09,MEAS024_09_3
MP024_09,MEAS024_09_4
MP024_12,MEAS024_12_0
MP024_12,MEAS024_12_1
MP024_12,MEAS024_12_2
MP024_12,MEAS024_12_3
MP024_12,MEAS024_12_4
MP024_15,MEAS024_15_0
MP024_15,MEAS024_15_1
MP024_15,MEAS024_15_2
MP024_15,MEAS024_15_3
MP024_15,MEAS024_15_4
MP024_18,MEAS024_18_0
MP024_18,MEAS024_18_1
MP024_18,MEAS024_18_2
MP024_18,MEAS024_18_3
MP024_18,MEAS024_18_4
MP024_21,MEAS024_21_0
MP024_21,MEAS024_21_1
MP024_21,MEAS024_21_2
MP024_21,MEAS024_21_3
MP024_21,MEAS024_21_4
MP024_24,MEAS024_24_0
MP024_24,MEAS024_24_1
MP024_24,MEAS024_24_2
MP024_24,MEAS024_24_3
MP024_24,MEAS024_24_4
