from_id,to_id
MEAS020_18_0,KPI_REV
MEAS020_18_1,KPI_AUM
MEAS020_18_2,KPI_LEAD
MEAS020_18_3,KPI_REF
MEAS020_18_4,KPI_CRM
MEAS020_21_0,KPI_REV
MEAS020_21_1,KPI_AUM
MEAS020_21_2,KPI_LEAD
MEAS020_21_3,KPI_REF
MEAS020_21_4,KPI_CRM
MEAS020_24_0,KPI_REV
MEAS020_24_1,KPI_AUM
MEAS020_24_2,KPI_LEAD
MEAS020_24_3,KPI_REF
MEAS020_24_4,KPI_CRM
MEAS021_03_0,KPI_REV
MEAS021_03_1,KPI_AUM
MEAS021_03_2,KPI_LEAD
MEAS021_03_3,KPI_REF
MEAS021_03_4,KPI_CRM
MEAS021_06_0,KPI_REV
MEAS021_06_1,KPI_AUM
MEAS021_06_2,KPI_LEAD
MEAS021_06_3,KPI_REF
MEAS021_06_4,KPI_CRM
MEAS021_09_0,KPI_REV
MEAS021_09_1,KPI_AUM
MEAS021_09_2,KPI_LEAD
MEAS021_09_3,KPI_REF
MEAS021_09_4,KPI_CRM
MEAS021_12_0,KPI_REV
MEAS021_12_1,KPI_AUM
MEAS021_12_2,KPI_LEAD
MEAS021_12_3,KPI_REF
MEAS021_12_4,KPI_CRM
MEAS021_15_0,KPI_REV
MEAS021_15_1,KPI_AUM
MEAS021_15_2,KPI_LEAD
MEAS021_15_3,KPI_REF
MEAS021_15_4,KPI_CRM
MEAS021_18_0,KPI_REV
MEAS021_18_1,KPI_AUM
MEAS021_18_2,KPI_LEAD
MEAS021_18_3,KPI_REF
MEAS021_18_4,KPI_CRM
MEAS021_21_0,KPI_REV
MEAS021_21_1,KPI_AUM
MEAS021_21_2,KPI_LEAD
MEAS021_21_3,KPI_REF
MEAS021_21_4,KPI_CRM
MEAS021_24_0,KPI_REV
MEAS021_24_1,KPI_AUM
MEAS021_24_2,KPI_LEAD
MEAS021_24_3,KPI_REF
MEAS021_24_4,KPI_CRM
MEAS022_03_0,KPI_REV
MEAS022_03_1,KPI_AUM
MEAS022_03_2,KPI_LEAD
MEAS022_03_3,KPI_REF
MEAS022_03_4,KPI_CRM
MEAS022_06_0,KPI_REV
MEAS022_06_1,KPI_AUM
MEAS022_06_2,KPI_LEAD
MEAS022_06_3,KPI_REF
MEAS022_06_4,KPI_CRM
MEAS022_09_0,KPI_REV
MEAS022_09_1,KPI_AUM
MEAS022_09_2,KPI_LEAD
MEAS022_09_3,KPI_REF
MEAS022_09_4,KPI_CRM
MEAS022_12_0,KPI_REV
MEAS022_12_1,KPI_AUM
MEAS022_12_2,KPI_LEAD
MEAS022_12_3,KPI_REF
MEAS022_12_4,KPI_CRM
MEAS022_15_0,KPI_REV
MEAS022_15_1,KPI_AUM
MEAS022_15_2,KPI_LEAD
MEAS022_15_3,KPI_REF
MEAS022_15_4,KPI_CRM
MEAS022_18_0,KPI_REV
MEAS022_18_1,KPI_AUM
MEAS022_18_2,KPI_LEAD
MEAS022_18_3,KPI_REF
MEAS022_18_4,KPI_CRM
MEAS022_21_0,KPI_REV
MEAS022_21_1,KPI_AUM
MEAS022_21_2,KPI_LEAD
MEAS022_21_3,KPI_REF
MEAS022_21_4,KPI_CRM
MEAS022_24_0,KPI_REV
MEAS022_24_1,KPI_AUM
MEAS022_24_2,KPI_LEAD
MEAS022_24_3,KPI_REF
MEAS022_24_4,KPI_CRM
MEAS023_03_0,KPI_REV
MEAS023_03_1,KPI_AUM
MEAS023_03_2,KPI_LEAD
MEAS023_03_3,KPI_REF
MEAS023_03_4,KPI_CRM
MEAS023_06_0,KPI_REV
MEAS023_06_1,KPI_AUM
MEAS023_06_2,KPI_LEAD
MEAS023_06_3,KPI_REF
MEAS023_06_4,KPI_CRM
MEAS023_09_0,KPI_REV
MEAS023_09_1,KPI_AUM
MEAS023_09_2,KPI_LEAD
MEAS023_09_3,KPI_REF
MEAS023_09_4,KPI_CRM
MEAS023_12_0,KPI_REV
MEAS023_12_1,KPI_AUM
MEAS023_12_2,KPI_LEAD
MEAS023_12_3,KPI_REF
MEAS023_12_4,KPI_CRM
MEAS023_15_0,KPI_REV
MEAS023_15_1,KPI_AUM
MEAS023_15_2,KPI_LEAD
MEAS023_15_3,KPI_REF
MEAS023_15_4,KPI_CRM
MEAS023_18_0,KPI_REV
MEAS023_18_1,KPI_AUM
MEAS023_18_2,KPI_LEAD
MEAS023_18_3,KPI_REF
MEAS023_18_4,KPI_CRM
MEAS023_21_0,KPI_REV
MEAS023_21_1,KPI_AUM
MEAS023_21_2,KPI_LEAD
MEAS023_21_3,KPI_REF
MEAS023_21_4,KPI_CRM
MEAS023_24_0,KPI_REV
MEAS023_24_1,KPI_AUM
MEAS023_24_2,KPI_LEAD
MEAS023_24_3,KPI_REF
MEAS023_24_4,KPI_CRM
MEAS024_03_0,KPI_REV
MEAS024_03_1,KPI_AUM
MEAS024_03_2,KPI_LEAD
MEAS024_03_3,KPI_REF
MEAS024_03_4,KPI_CRM
MEAS024_06_0,KPI_REV
MEAS024_06_1,KPI_AUM
MEAS024_06_2,KPI_LEAD
MEAS024_06_3,KPI_REF
MEAS024_06_4,KPI_CRM
MEAS024_09_0,KPI_REV
MEAS024_09_1,KPI_AUM
MEAS024_09_2,KPI_LEAD
MEAS024_09_3,KPI_REF
MEAS024_09_4,KPI_CRM
MEAS024_12_0,KPI_REV
MEAS024_12_1,KPI_AUM
MEAS024_12_2,KPI_LEAD
MEAS024_12_3,KPI_REF
MEAS024_12_4,KPI_CRM
MEAS024_15_0,KPI_REV
MEAS024_15_1,KPI_AUM
MEAS024_15_2,KPI_LEAD
MEAS024_15_3,KPI_REF
MEAS024_15_4,KPI_CRM
MEAS024_18_0,KPI_REV
MEAS024_18_1,KPI_AUM
MEAS024_18_2,KPI_LEAD
MEAS024_18_3,KPI_REF
MEAS024_18_4,KPI_CRM
MEAS024_21_0,KPI_REV
MEAS024_21_1,KPI_AUM
MEAS024_21_2,KPI_LEAD
MEAS024_21_3,KPI_REF
MEAS024_21_4,KPI_CRM
MEAS024_24_0,KPI_REV
MEAS024_24_1,KPI_AUM
MEAS024_24_2,KPI_LEAD
MEAS024_24_3,KPI_REF
MEAS024_24_4,KPI_CRM
